fight_id,event_id,event_name,event_date,fighter_a_id,fighter_a_name,fighter_b_id,fighter_b_name,winner_id,method,round,time,weight_class,is_title_fight,fighter_a_strikes_landed,fighter_a_strikes_attempted,fighter_a_takedowns_landed,fighter_a_takedowns_attempted,fighter_a_knockdowns,fighter_a_control_time,fighter_a_submission_attempts,fighter_a_reversals,fighter_a_head_strikes_landed,fighter_a_head_strikes_attempted,fighter_a_body_strikes_landed,fighter_a_body_strikes_attempted,fighter_a_leg_strikes_landed,fighter_a_leg_strikes_attempted,fighter_b_strikes_landed,fighter_b_strikes_attempted,fighter_b_takedowns_landed,fighter_b_takedowns_attempted,fighter_b_knockdowns,fighter_b_control_time,fighter_b_submission_attempts,fighter_b_reversals,fighter_b_head_strikes_landed,fighter_b_head_strikes_attempted,fighter_b_body_strikes_landed,fighter_b_body_strikes_attempted,fighter_b_leg_strikes_landed,fighter_b_leg_strikes_attempted
cddd3d4febe097f8,335ad945324c3a2e,UFC 270: Ngannou vs. Gane,"January 22, 2022",aa72b0f831d0bfe5,Deiveson Figueiredo,792be9a24df82ed6,Brandon Moreno,aa72b0f831d0bfe5,DEC U,5,5:00,Flyweight,True,95,178,2,11,3,2:20,0,0,40,106,19,26,27,37,106,260,1,2,0,0:46,0,0,71,214,18,27,16,18
aaf45b095452be23,4304992c2acc187b,UFC 257: Poirier vs. McGregor,"January 23, 2021",6d35bf94f7d30241,Amir Albazi,55fa6ce3e522c8bb,Zhalgas Zhumagulov,6d35bf94f7d30241,DEC U,3,5:00,Flyweight,False,94,200,2,3,0,3:38,0,0,40,128,15,24,13,17,74,150,1,3,0,0:27,0,0,22,84,31,41,6,7
f88fefd5df0ba06c,706404da0775dcbc,UFC on FOX: Gustafsson vs Johnson,"January 24, 2015",49a74b9fb2e45fdf,Neil Seery,55f446032177b119,Chris Beal,49a74b9fb2e45fdf,DEC U,3,5:00,Flyweight,False,106,204,1,3,0,0:47,4,2,50,137,1,5,5,10,61,160,2,4,0,4:44,0,1,26,117,9,14,4,4
b5aafe149bec4306,00e11b5c8b7bfeeb,UFC 324: Gaethje vs. Pimblett,"January 24, 2026",ab2b4ff41d6ebe0f,Alex Perez,814e5233e2acf2ee,Charles Johnson,ab2b4ff41d6ebe0f,KO/TKO,1,3:16,Flyweight,False,55,94,0,0,2,0:14,0,0,27,60,9,10,3,5,8,25,0,1,0,0:00,0,0,4,14,3,9,1,2
7dcd5d8a44a284e5,44aa652b181bcf68,UFC Fight Night: Blaydes vs. Dos Santos,"January 25, 2020",ab2b4ff41d6ebe0f,Alex Perez,215a70f073a7b726,Jordan Espinosa,ab2b4ff41d6ebe0f,SUB,1,2:33,Flyweight,False,16,23,1,1,0,1:32,1,0,0,6,0,1,2,2,2,13,0,0,0,0:00,0,0,1,9,0,0,1,4
9b9591a4f7febe32,738acab0c6934dd8,UFC on FOX: Johnson vs Dodson,"January 26, 2013",8a304bfd6bf04a57,Demetrious Johnson,99506df1af6c8b3b,John Dodson,8a304bfd6bf04a57,DEC U,5,5:00,Flyweight,True,181,303,5,15,0,5:45,0,0,70,154,29,44,28,49,71,170,1,4,1,2:34,0,0,25,109,23,35,9,12
0094d2ed98819f7a,4512e46543b960ad,UFC on FOX: Shevchenko vs. Pena,"January 28, 2017",a0f0004aadf10b71,Alexandre Pantoja,a0c64f272b65d441,Eric Shelton,a0f0004aadf10b71,DEC S,3,5:00,Flyweight,False,67,135,1,3,0,3:48,2,0,27,82,6,10,4,7,44,107,4,12,0,2:52,0,0,31,90,1,3,0,0
fa5244817650f401,b3fb8d2293e17a59,UFC on FOX: Johnson vs. Bader,"January 30, 2016",5aedf14771ca82d2,Wilson Reis,f53c1f4ceeed8c08,Dustin Ortiz,5aedf14771ca82d2,DEC U,3,5:00,Flyweight,False,96,186,9,23,0,6:49,0,0,36,111,7,7,5,7,64,152,1,6,0,0:15,0,0,31,111,13,17,1,2
c699c0e56664ff11,43563a32c3f10e95,UFC 183: Silva vs Diaz,"January 31, 2015",c268b2cfebccf652,John Lineker,701e057d63c124d9,Ian McCall,c268b2cfebccf652,DEC U,3,5:00,Flyweight,False,48,132,0,0,0,0:46,3,1,19,86,16,28,3,7,73,130,1,6,0,3:31,0,0,13,58,22,27,5,7
de17a01ce8a0c654,1c5879330d42255f,The Ultimate Fighter: Team Edgar vs. Team Penn Finale,"July 06, 2014",f53c1f4ceeed8c08,Dustin Ortiz,9fa568ad2bf2cb0b,Justin Scoggins,f53c1f4ceeed8c08,DEC S,3,5:00,Flyweight,False,100,134,2,7,0,7:23,0,2,19,40,20,22,0,2,32,45,5,8,0,4:41,3,0,16,25,5,7,3,5
9275134accfb1adc,cd42bbe8887bba90,The Ultimate Fighter: Team Joanna vs. Team Cláudia Finale,"July 08, 2016",1a31ef98efce7a79,Matheus Nicolau,92437c6775b3f7d1,John Moraga,1a31ef98efce7a79,DEC S,3,5:00,Flyweight,False,53,98,0,1,0,0:43,0,0,13,46,12,21,16,18,33,115,0,2,0,0:00,0,0,19,95,2,6,10,12
0f24f3bc1b39ea45,6085ceb59087514b,UFC 290: Volkanovski vs. Rodriguez,"July 08, 2023",a0f0004aadf10b71,Alexandre Pantoja,792be9a24df82ed6,Brandon Moreno,a0f0004aadf10b71,DEC S,5,5:00,Flyweight,True,161,323,6,11,1,8:26,0,0,106,247,20,22,3,5,167,265,2,4,0,4:01,0,3,133,231,13,13,1,1
420f7e6530dbc727,6085ceb59087514b,UFC 290: Volkanovski vs. Rodriguez,"July 08, 2023",c051c2e12d692b8a,Jesus Aguilar,51c655162e462ceb,Shannon Ross,c051c2e12d692b8a,KO/TKO,1,0:17,Flyweight,False,2,3,0,0,1,0:01,0,0,1,1,0,0,1,2,2,3,0,0,0,0:00,0,0,1,2,1,1,0,0
ac0a1d87e9ff4085,8a0be41c0380188d,UFC 264: Poirier vs. McGregor 3,"July 10, 2021",55fa6ce3e522c8bb,Zhalgas Zhumagulov,c9587d81e1d33925,Jerome Rivera,55fa6ce3e522c8bb,SUB,1,2:02,Flyweight,False,10,24,0,0,0,0:12,1,0,4,15,4,6,2,3,11,40,0,1,0,0:00,0,0,2,27,7,10,2,3
1085f281dd966d96,d3b5ad3b15a64a18,UFC on FUEL TV: Munoz vs Weidman,"July 11, 2012",b2e3aca4cd363477,Chris Cariaso,b0f316c60f8d3b47,Josh Ferguson,b2e3aca4cd363477,DEC U,3,5:00,Flyweight,False,114,150,3,6,0,4:19,0,0,48,82,18,18,4,4,33,79,1,8,0,3:51,0,0,12,56,7,8,1,1
9f56b3c053c44060,3be081c29bf734d9,UFC 189: Mendes vs McGregor,"July 11, 2015",d2bc285ead803db0,Louis Smolka,49a74b9fb2e45fdf,Neil Seery,d2bc285ead803db0,DEC U,3,5:00,Flyweight,False,36,58,6,10,0,12:00,5,0,12,33,11,12,0,0,92,121,0,0,1,0:34,3,0,19,41,1,1,1,1
0e8d5c16eb9cb1cf,dbd198f780286aca,UFC 251: Usman vs. Masvidal,"July 11, 2020",82b4e942781b1046,Raulian Paiva,55fa6ce3e522c8bb,Zhalgas Zhumagulov,82b4e942781b1046,DEC U,3,5:00,Flyweight,False,56,125,0,0,0,0:43,0,0,14,71,22,31,16,19,73,126,2,11,0,0:29,0,0,19,61,17,25,30,33
96740aa476055413,a890f9a791ed615d,The Ultimate Fighter: American Top Team vs. Blackzilians Finale,"July 12, 2015",6ded9184b2284645,Willie Gates,bffeb123b21c9aad,Darrell Montague,6ded9184b2284645,KO/TKO,1,1:36,Flyweight,False,21,35,0,0,1,0:13,0,0,15,28,3,4,1,1,4,13,0,1,0,0:00,0,0,0,9,2,2,2,2
a2fe63d064567d14,5e7a28f20927d64a,UFC Fight Night: McDonald vs. Lineker,"July 13, 2016",d2bc285ead803db0,Louis Smolka,840d2c82ea68b9aa,Ben Nguyen,d2bc285ead803db0,KO/TKO,2,4:41,Flyweight,False,138,178,3,6,0,7:02,7,3,75,106,7,7,0,0,8,12,0,0,0,1:49,1,2,2,6,1,1,1,1
80108a70c4afa6c2,66e0a70352fef46a,UFC Fight Night: Namajunas vs. Cortez,"July 13, 2024",814e5233e2acf2ee,Charles Johnson,17e97649403ba428,Joshua Van,814e5233e2acf2ee,KO/TKO,3,0:20,Flyweight,False,90,195,0,2,1,0:34,0,0,44,124,25,41,19,26,72,140,1,1,0,0:15,0,0,44,106,17,20,6,7
48d21357134ca51a,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,"July 14, 2018",0fd5f4b838e890cc,Said Nurmagomedov,9fa568ad2bf2cb0b,Justin Scoggins,0fd5f4b838e890cc,DEC S,3,5:00,Flyweight,False,86,134,1,11,0,2:00,0,0,40,83,13,16,12,14,32,87,0,1,0,0:00,0,0,18,62,4,14,10,11
c1677875a80c2584,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,"July 14, 2018",f57dd0bfa8c17813,Mark De La Rosa,ac5a7400da3a9a41,Elias Garcia,f57dd0bfa8c17813,SUB,2,2:00,Flyweight,False,26,45,2,3,0,2:11,1,0,20,36,4,6,1,2,41,76,0,0,0,0:00,0,0,6,36,3,6,10,12
7dbf23cb872edc9c,18f5669a92e99d92,UFC Fight Night: Kattar vs. Ige,"July 15, 2020",c96d9178c9ed9e62,Tim Elliott,20999e27ddd94bda,Ryan Benoit,c96d9178c9ed9e62,DEC U,3,5:00,Flyweight,False,90,193,1,13,0,2:42,2,1,31,100,16,40,20,29,64,131,1,2,0,0:22,2,0,39,97,13,22,3,3
dae80502466c8726,c9885b1b7c7055a0,UFC Fight Night: Holm vs. Bueno Silva,"July 15, 2023",7f1bf0c255ec8756,Azat Maksum,6e00cfffd54653c4,Tyson Nam,7f1bf0c255ec8756,DEC S,3,5:00,Flyweight,False,46,190,2,11,0,0:22,0,0,33,167,12,21,1,1,98,242,0,0,0,0:30,0,0,27,149,19,28,35,36
3c06557ddd86f8e8,79ded75550efc139,UFC Fight Night: Cowboy vs Miller,"July 16, 2014",c268b2cfebccf652,John Lineker,e18a19001a3f7c7d,Alptekin Ozkilic,c268b2cfebccf652,KO/TKO,3,4:51,Flyweight,False,134,328,2,4,1,0:16,0,0,84,250,42,70,7,7,94,237,1,4,0,0:54,0,0,73,202,8,21,7,7
8fd14eb227688467,d7907a9a968e4d29,UFC Fight Night: Nelson vs. Ponzinibbio,"July 16, 2017",a0f0004aadf10b71,Alexandre Pantoja,49a74b9fb2e45fdf,Neil Seery,a0f0004aadf10b71,SUB,3,2:31,Flyweight,False,131,239,1,1,1,4:26,1,0,57,145,38,54,24,28,90,192,0,2,0,0:04,0,0,72,170,7,9,3,4
8e4024cb49c963f2,8fd76e1b49c00ae2,UFC Fight Night: Ortega vs. Rodriguez,"July 16, 2022",67c1d46f4ed16f9e,Matt Schnell,3cf18e01cb6cbde3,Sumudaerji,67c1d46f4ed16f9e,SUB,2,4:24,Flyweight,False,79,120,2,3,0,2:40,2,1,36,70,5,5,6,6,67,92,0,0,1,2:13,0,2,37,61,10,11,11,11
49876b12d440af40,40389d39a92f5bfa,UFC Fight Night: Makhachev vs. Moises,"July 17, 2021",dee294e9717012c2,Malcolm Gordon,cdadae5363b66eef,Francisco Figueiredo,dee294e9717012c2,DEC U,3,5:00,Flyweight,False,100,145,2,11,0,6:01,0,0,40,78,2,2,4,4,52,70,2,2,0,4:15,0,1,16,30,7,10,5,5
486fbba33876da4b,ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,"July 18, 2015",6e7c758f5cdec01a,Paddy Holohan,8bb6f4479685bbcc,Vaughan Lee,6e7c758f5cdec01a,DEC U,3,5:00,Flyweight,False,60,108,1,3,0,7:54,2,1,18,48,9,22,1,5,52,79,0,0,0,1:11,1,0,19,41,4,5,4,5
4dc5039b21013b3a,ddbd0d6259ce57cc,UFC Fight Night: Figueiredo vs. Benavidez 2,"July 18, 2020",aa72b0f831d0bfe5,Deiveson Figueiredo,80eacd4da0617c57,Joseph Benavidez,aa72b0f831d0bfe5,SUB,1,4:48,Flyweight,True,40,45,0,0,2,2:23,4,0,31,36,4,4,0,0,22,33,0,0,0,0:00,0,0,8,15,5,7,5,6
ba4485ce4e8e3fe1,ddbd0d6259ce57cc,UFC Fight Night: Figueiredo vs. Benavidez 2,"July 18, 2020",b1d19449397541dc,Askar Askarov,a0f0004aadf10b71,Alexandre Pantoja,b1d19449397541dc,DEC U,3,5:00,Flyweight,False,44,66,2,15,0,5:11,0,1,31,53,1,1,9,9,40,71,1,2,0,2:17,0,0,17,40,12,19,3,3
0836a9bdd8942bb3,073eee4e62f0d988,UFC Fight Night: McGregor vs Brandao,"July 19, 2014",701e057d63c124d9,Ian McCall,c945adc22c2bfe8f,Brad Pickett,701e057d63c124d9,DEC U,3,5:00,Flyweight,False,112,176,3,7,0,2:42,0,0,33,88,18,25,5,6,29,105,0,10,0,1:32,0,0,15,81,5,14,2,2
b2457e9da89967e2,073eee4e62f0d988,UFC Fight Night: McGregor vs Brandao,"July 19, 2014",49a74b9fb2e45fdf,Neil Seery,ba043b03eb799063,Phil Harris,49a74b9fb2e45fdf,DEC U,3,5:00,Flyweight,False,63,151,2,2,1,2:23,0,0,42,119,5,9,13,20,52,139,2,17,0,1:20,0,0,35,120,2,3,3,3
e554e9910cb83d49,073eee4e62f0d988,UFC Fight Night: McGregor vs Brandao,"July 19, 2014",6e7c758f5cdec01a,Paddy Holohan,f65dcb22dada2223,Josh Sampo,6e7c758f5cdec01a,SUB,1,3:06,Flyweight,False,20,39,0,1,1,1:53,1,0,7,22,0,2,3,5,3,11,0,0,0,0:00,1,0,2,8,1,2,0,1
94541dd979e0b4bd,c11036da9162cb5f,UFC Fight Night: Lemos vs. Jandiroba,"July 20, 2024",294aa73dbf37d281,Bruno Silva,7f6ed67d3ed3c036,Cody Durden,294aa73dbf37d281,KO/TKO,2,2:58,Flyweight,False,45,77,0,2,1,0:23,0,0,31,57,6,10,5,6,31,68,1,1,0,2:35,3,0,20,52,5,7,3,4
d918da575ee1bc35,1174782eacde9b0c,UFC Fight Night: Aspinall vs. Tybura,"July 22, 2023",65adf3856c4d9256,Jafel Filho,e8fe9c15d348e778,Daniel Barez,65adf3856c4d9256,SUB,1,3:26,Flyweight,False,23,62,1,4,0,0:55,1,0,11,40,8,9,2,5,18,30,0,0,1,0:12,0,0,8,17,7,9,3,4
2dbf9d8d6915711e,319c15b8aac5bfde,UFC Fight Night: Blaydes vs. Aspinall,"July 23, 2022",75353550928a7921,Muhammad Mokaev,814e5233e2acf2ee,Charles Johnson,75353550928a7921,DEC U,3,5:00,Flyweight,False,32,54,12,26,0,11:44,0,0,5,17,3,7,4,5,71,84,0,0,0,0:27,0,0,3,5,6,9,3,8
887c61da1a78a5e1,28d8638ea0a71908,UFC Fight Night: Whittaker vs. De Ridder,"July 26, 2025",8d3273573b85be09,Asu Almabayev,88be62d6c1e6dadb,Jose Ochoa,8d3273573b85be09,DEC U,3,5:00,Flyweight,False,55,90,7,16,0,9:26,2,0,12,26,5,11,5,5,118,151,1,1,0,0:56,2,0,8,19,13,18,5,8
edc00a33666b0b59,5330fe7e4c3af81c,UFC on FOX: Johnson vs Moraga,"July 27, 2013",8a304bfd6bf04a57,Demetrious Johnson,92437c6775b3f7d1,John Moraga,8a304bfd6bf04a57,SUB,5,3:43,Flyweight,True,112,150,12,12,0,13:35,3,0,20,39,23,28,24,28,53,103,1,5,0,1:56,0,0,13,53,11,14,8,9
bc1787883f9328be,abcf7e55a0a9ed89,UFC 240: Holloway vs. Edgar,"July 27, 2019",aa72b0f831d0bfe5,Deiveson Figueiredo,a0f0004aadf10b71,Alexandre Pantoja,aa72b0f831d0bfe5,DEC U,3,5:00,Flyweight,False,71,117,2,3,1,1:51,0,0,53,98,12,13,2,2,68,160,2,10,0,1:14,0,0,41,122,9,14,11,15
d6e240c47ba6034d,026b4f7049085842,UFC 304: Edwards vs. Muhammad 2,"July 27, 2024",75353550928a7921,Muhammad Mokaev,5d1b7e3dd9e11074,Manel Kape,75353550928a7921,DEC U,3,5:00,Flyweight,False,47,102,3,8,0,2:11,0,0,11,39,13,22,6,21,34,67,0,1,0,0:04,0,0,16,39,4,7,0,2
09ab925c4cfe0cc5,322a56923b396b4d,UFC Fight Night: Alvarez vs. Poirier 2,"July 28, 2018",f53c1f4ceeed8c08,Dustin Ortiz,1a31ef98efce7a79,Matheus Nicolau,f53c1f4ceeed8c08,KO/TKO,1,3:49,Flyweight,False,8,43,0,0,1,0:04,0,0,6,37,0,2,2,4,7,16,0,0,0,0:00,0,0,2,8,2,5,3,3
4f4806952ba2a72c,ff9578cdbfabd323,UFC 214: Cormier vs. Jones 2,"July 29, 2017",81d9df19e255b8b6,Jarred Brooks,a0c64f272b65d441,Eric Shelton,81d9df19e255b8b6,DEC S,3,5:00,Flyweight,False,32,87,5,8,0,3:39,1,0,15,66,7,9,5,5,65,123,1,2,0,0:37,1,0,26,79,5,8,0,0
e5ac7343b6d45188,ccd58ff71e260ed5,UFC 291: Poirier vs. Gaethje 2,"July 29, 2023",077e3ace32b72be9,CJ Vergara,65cdf4ec31143d86,Vinicius Salvador,077e3ace32b72be9,DEC U,3,5:00,Flyweight,False,109,181,0,0,0,0:00,0,0,43,102,45,57,21,22,89,196,0,2,0,0:01,0,0,54,154,19,25,15,16
c8f946610906bffe,72cbe507644a587c,UFC 201: Lawler vs. Woodley,"July 30, 2016",20999e27ddd94bda,Ryan Benoit,0ccab7c889ede9ea,Fredy Serrano,20999e27ddd94bda,DEC S,3,5:00,Flyweight,False,45,76,0,1,1,1:25,0,0,15,38,8,9,8,11,67,116,5,14,0,4:58,0,0,14,50,8,8,0,2
8b61a3acdfb007d9,72cbe507644a587c,UFC 201: Lawler vs. Woodley,"July 30, 2016",5aedf14771ca82d2,Wilson Reis,449c890bd90f3374,Hector Sandoval,5aedf14771ca82d2,SUB,1,1:49,Flyweight,False,12,17,3,5,0,1:04,1,0,3,7,0,0,1,1,8,16,0,0,0,0:07,0,1,3,11,1,1,1,1
5a1ce88ec1f75160,b0a6124751a56bc4,UFC 277: Pena vs. Nunes 2,"July 30, 2022",792be9a24df82ed6,Brandon Moreno,853eb0dd5c0e2149,Kai Kara-France,792be9a24df82ed6,KO/TKO,3,4:34,Flyweight,True,59,153,0,3,1,0:45,0,0,43,133,12,15,3,3,66,123,1,2,0,0:24,0,0,24,71,3,4,26,35
96b62bd56b252bab,b0a6124751a56bc4,UFC 277: Pena vs. Nunes 2,"July 30, 2022",a0f0004aadf10b71,Alexandre Pantoja,ab2b4ff41d6ebe0f,Alex Perez,a0f0004aadf10b71,SUB,1,1:31,Flyweight,False,8,12,1,1,0,1:06,1,0,7,11,1,1,0,0,10,14,0,1,0,0:00,0,0,9,13,0,0,1,1
1978b44503c3d9ff,320edfb0332b7073,UFC Fight Night: Hall vs. Strickland,"July 31, 2021",79cb2a690b9ba5e8,Zarrukh Adashev,20999e27ddd94bda,Ryan Benoit,79cb2a690b9ba5e8,DEC U,3,5:00,Flyweight,False,81,146,0,4,0,0:45,1,0,50,108,12,17,16,18,55,151,0,1,1,1:19,0,0,32,118,2,8,3,3
7969abc596485189,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,"June 01, 2018",d2036f31c035e0d1,Jose Torres,81d9df19e255b8b6,Jarred Brooks,d2036f31c035e0d1,KO/TKO,2,2:55,Flyweight,False,25,65,1,3,0,0:42,0,1,14,51,5,8,3,3,42,80,2,5,0,3:12,0,0,17,53,14,16,0,0
f1d3eec12662d8d7,6e4acc2c115215b5,UFC 302: Makhachev vs. Poirier,"June 01, 2024",b1f21ce050035d58,Andre Lima,0be6776db31d98ec,Mitch Raposo,b1f21ce050035d58,DEC S,3,5:00,Flyweight,False,52,101,0,1,0,0:09,0,0,14,47,7,12,30,41,32,76,1,2,0,0:09,0,0,20,58,12,18,0,0
6486579eee778b4d,1507214bbc7a79e2,UFC 212: Aldo vs. Holloway,"June 03, 2017",aa72b0f831d0bfe5,Deiveson Figueiredo,ec71a892fada28c7,Marco Beltran,aa72b0f831d0bfe5,KO/TKO,2,5:00,Flyweight,False,21,31,2,3,1,4:46,4,0,10,17,6,8,1,1,19,43,0,0,0,1:54,0,0,11,33,0,2,5,5
d7ae0993c7a378ee,7abe471b61725980,UFC Fight Night: Kara-France vs. Albazi,"June 03, 2023",6d35bf94f7d30241,Amir Albazi,853eb0dd5c0e2149,Kai Kara-France,6d35bf94f7d30241,DEC S,5,5:00,Flyweight,False,64,173,1,9,0,6:10,1,0,31,125,6,13,6,7,133,323,2,2,0,0:58,0,0,57,224,20,30,22,29
913d8a35095591d5,7abe471b61725980,UFC Fight Night: Kara-France vs. Albazi,"June 03, 2023",c96d9178c9ed9e62,Tim Elliott,dc7927cd622676a7,Victor Altamirano,c96d9178c9ed9e62,DEC U,3,5:00,Flyweight,False,153,237,6,7,0,11:13,0,0,22,48,4,6,2,3,102,142,1,1,0,1:04,0,0,10,28,6,8,3,3
a679800d2e7c3be2,57591bbf1623574e,UFC Fight Night: Volkov vs. Rozenstruik,"June 04, 2022",6d68c1afe954f121,Ode Osbourne,79cb2a690b9ba5e8,Zarrukh Adashev,6d68c1afe954f121,KO/TKO,1,1:01,Flyweight,False,7,15,0,0,1,0:03,0,0,7,15,0,0,0,0,7,13,0,0,0,0:00,0,0,5,11,1,1,1,1
7e20b0536fbbd560,57591bbf1623574e,UFC Fight Night: Volkov vs. Rozenstruik,"June 04, 2022",008ea710276c9606,Jeff Molina,55fa6ce3e522c8bb,Zhalgas Zhumagulov,008ea710276c9606,DEC S,3,5:00,Flyweight,False,129,226,0,0,0,0:14,0,0,43,133,6,7,7,8,68,146,2,13,0,5:32,0,0,10,74,17,26,10,12
de4c4997f1429dd1,4c12aa7ca246e7a4,UFC 250: Nunes vs. Spencer,"June 06, 2020",ab2b4ff41d6ebe0f,Alex Perez,b102c26727306ab6,Jussier Formiga,ab2b4ff41d6ebe0f,KO/TKO,1,4:06,Flyweight,False,29,61,0,0,2,0:04,0,0,12,39,2,4,15,18,18,41,0,0,0,0:00,0,0,17,38,0,2,1,1
dbc35626d0f0576b,1fcfc3709fe58151,UFC Fight Night: Henderson vs Khabilov,"June 07, 2014",99506df1af6c8b3b,John Dodson,92437c6775b3f7d1,John Moraga,99506df1af6c8b3b,KO/TKO,2,5:00,Flyweight,False,41,81,1,1,1,0:53,0,0,14,44,8,14,5,5,8,54,0,2,0,0:02,0,0,3,35,3,11,2,8
d02ac0447fb2a7a0,1fcfc3709fe58151,UFC Fight Night: Henderson vs Khabilov,"June 07, 2014",0b64d0fed453ef7f,Scott Jorgensen,8a9c6c4301f6d088,Danny Martinez,0b64d0fed453ef7f,DEC U,3,5:00,Flyweight,False,82,152,10,15,0,7:19,0,0,29,82,10,14,1,1,48,144,0,2,1,1:12,0,0,36,125,8,15,3,3
b6a87389bdc36a00,18c49685296c60e6,UFC 316: Dvalishvili vs. O'Malley 2,"June 07, 2025",17e97649403ba428,Joshua Van,294aa73dbf37d281,Bruno Silva,17e97649403ba428,KO/TKO,3,4:01,Flyweight,False,149,241,0,0,3,1:01,0,0,108,196,11,14,6,7,77,150,1,6,0,0:09,0,0,37,101,13,19,26,29
2cf065874bcc4144,49590e0508b2c19f,UFC on FX: Johnson vs McCall,"June 08, 2012",8a304bfd6bf04a57,Demetrious Johnson,701e057d63c124d9,Ian McCall,8a304bfd6bf04a57,DEC U,3,5:00,Flyweight,False,105,169,2,8,1,2:03,0,0,23,70,41,52,26,31,94,172,1,11,0,3:07,0,0,16,77,27,36,14,19
5e2f2f5d9a756de9,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,"June 09, 2018",de75d1c45a39e221,Sergio Pettis,80eacd4da0617c57,Joseph Benavidez,de75d1c45a39e221,DEC S,3,5:00,Flyweight,False,87,183,0,0,0,0:00,0,0,69,155,5,13,0,0,86,216,2,14,0,4:24,0,0,28,128,14,33,17,25
2dfa31667cee74c3,90e7447d8b7f3f35,UFC Fight Night: Lewis vs. Hunt,"June 10, 2017",840d2c82ea68b9aa,Ben Nguyen,c96d9178c9ed9e62,Tim Elliott,840d2c82ea68b9aa,SUB,1,0:49,Flyweight,False,8,12,1,1,0,0:31,1,0,3,7,0,0,0,0,1,4,0,2,0,0:00,0,0,0,2,0,0,1,2
11cb7d7d774d5e6a,90e7447d8b7f3f35,UFC Fight Night: Lewis vs. Hunt,"June 10, 2017",92437c6775b3f7d1,John Moraga,e9bc5748e6a76bb6,Ashkan Mokhtarian,92437c6775b3f7d1,DEC U,3,5:00,Flyweight,False,73,107,2,2,0,7:46,4,0,46,73,7,11,3,3,15,29,1,3,0,2:08,0,0,2,11,2,2,8,10
947ea1122c04ba18,b6c6d1731ff00eeb,UFC 289: Nunes vs. Aldana,"June 10, 2023",32ab52e5de93092d,Steve Erceg,9ada30894bf04e19,David Dvorak,32ab52e5de93092d,DEC U,3,5:00,Flyweight,False,56,142,3,4,0,1:29,1,0,28,101,16,26,10,13,56,117,1,3,0,1:57,0,0,26,77,10,19,17,18
0f51869f98afa6c0,0b64d0fed453ef7f,UFC 263: Adesanya vs. Vettori 2,"June 12, 2021",792be9a24df82ed6,Brandon Moreno,aa72b0f831d0bfe5,Deiveson Figueiredo,792be9a24df82ed6,SUB,3,2:26,Flyweight,True,71,109,2,2,1,4:49,2,0,29,66,9,10,9,9,33,45,1,1,0,1:30,0,0,9,20,11,12,4,4
28c33e9353dac666,a58114c6dd0add64,UFC 188: Velasquez vs Werdum,"June 13, 2015",056c493bbd76a918,Henry Cejudo,32be4b7f7de1c905,Chico Camus,056c493bbd76a918,DEC U,3,5:00,Flyweight,False,133,219,1,15,0,5:05,0,0,39,112,21,29,2,2,59,157,0,1,0,0:31,0,0,39,133,9,11,0,0
933660cfab154f1a,5b5307450405abf0,UFC 174: Johnson vs Bagautinov,"June 14, 2014",8a304bfd6bf04a57,Demetrious Johnson,3dd92ff9fb0412b3,Ali Bagautinov,8a304bfd6bf04a57,DEC U,5,5:00,Flyweight,True,164,248,0,4,0,1:25,0,0,51,109,41,52,41,54,66,158,2,12,0,8:13,0,0,9,79,24,31,3,12
b39b8ff0d7de211a,de277a4abcfeea46,UFC Fight Night: Usman vs. Buckley,"June 14, 2025",88be62d6c1e6dadb,Jose Ochoa,7f6ed67d3ed3c036,Cody Durden,88be62d6c1e6dadb,KO/TKO,2,0:11,Flyweight,False,52,107,0,0,1,0:13,0,0,18,42,7,28,5,9,12,47,2,4,0,1:42,0,0,6,34,1,4,2,3
7f14be4e45bca6bd,9c5828c6fd9dc948,UFC Fight Night: Perez vs. Taira,"June 15, 2024",4461d7e47375a895,Tatsuro Taira,ab2b4ff41d6ebe0f,Alex Perez,4461d7e47375a895,KO/TKO,2,2:59,Flyweight,False,43,78,2,2,0,0:48,0,0,25,57,2,4,4,5,45,81,1,1,0,0:24,0,0,22,49,10,13,9,15
3b1438e9ec64990e,9c5828c6fd9dc948,UFC Fight Night: Perez vs. Taira,"June 15, 2024",8d3273573b85be09,Asu Almabayev,84f727cf0166d6f2,Jose Johnson,8d3273573b85be09,DEC U,3,5:00,Flyweight,False,77,109,6,11,0,11:24,4,1,12,19,3,3,5,7,58,79,1,1,0,1:03,1,0,3,16,1,4,1,1
6f31285305881fe3,9c5828c6fd9dc948,UFC Fight Night: Perez vs. Taira,"June 15, 2024",6e9f40c706f91f32,Nate Maness,09e62c450e754913,Jimmy Flick,6e9f40c706f91f32,DEC U,3,5:00,Flyweight,False,139,234,0,0,0,4:23,2,0,63,135,17,23,9,10,41,80,1,8,0,2:41,2,0,8,26,21,35,8,14
