2026-05-04 11:19:39,784 [INFO] Obteniendo lista de todos los eventos...
2026-05-04 11:19:42,239 [INFO] Encontrados 772 eventos
2026-05-04 11:19:42,247 [INFO] Guardados 772 eventos en events.json
2026-05-04 11:28:59,021 [INFO] [115/772] Scrapeando: UFC Fight Night: Luque vs. Dos Anjos (August 12, 2023)
2026-05-04 11:29:03,918 [INFO] [116/772] Scrapeando: UFC Fight Night: Sandhagen vs. Font (August 05, 2023)
2026-05-04 11:29:08,206 [INFO] [117/772] Scrapeando: UFC 291: Poirier vs. Gaethje 2 (July 29, 2023)
2026-05-04 11:29:17,582 [INFO] [118/772] Scrapeando: UFC Fight Night: Aspinall vs. Tybura (July 22, 2023)
2026-05-04 11:29:21,398 [INFO] [119/772] Scrapeando: UFC Fight Night: Holm vs. Bueno Silva (July 15, 2023)
2026-05-04 11:29:25,113 [INFO] [120/772] Scrapeando: UFC 290: Volkanovski vs. Rodriguez (July 08, 2023)
2026-05-04 11:29:29,108 [INFO] [121/772] Scrapeando: UFC Fight Night: Strickland vs. Magomedov (July 01, 2023)
2026-05-04 11:29:37,521 [INFO] [122/772] Scrapeando: UFC Fight Night: Emmett vs. Topuria (June 24, 2023)
2026-05-04 11:29:43,145 [INFO] [123/772] Scrapeando: UFC Fight Night: Vettori vs. Cannonier (June 17, 2023)
2026-05-04 11:29:46,836 [INFO] [124/772] Scrapeando: UFC 289: Nunes vs. Aldana (June 10, 2023)
2026-05-04 11:29:50,284 [INFO] [125/772] Scrapeando: UFC Fight Night: Kara-France vs. Albazi (June 03, 2023)
2026-05-04 11:29:53,800 [INFO] [126/772] Scrapeando: UFC Fight Night: Dern vs. Hill (May 20, 2023)
2026-05-04 11:30:04,080 [INFO] [127/772] Scrapeando: UFC Fight Night: Rozenstruik vs. Almeida (May 13, 2023)
2026-05-04 11:30:13,609 [INFO] [128/772] Scrapeando: UFC 288: Sterling vs. Cejudo (May 06, 2023)
2026-05-04 11:30:19,313 [INFO] [129/772] Scrapeando: UFC Fight Night: Song vs. Simon (April 29, 2023)
2026-05-04 11:30:23,270 [INFO] [130/772] Scrapeando: UFC Fight Night: Pavlovich vs. Blaydes (April 22, 2023)
2026-05-04 11:30:27,323 [INFO] [131/772] Scrapeando: UFC Fight Night: Holloway vs. Allen (April 15, 2023)
2026-05-04 11:30:29,109 [INFO] [132/772] Scrapeando: UFC 287: Pereira vs. Adesanya 2 (April 08, 2023)
2026-05-04 11:30:34,414 [INFO] [133/772] Scrapeando: UFC Fight Night: Vera vs. Sandhagen (March 25, 2023)
2026-05-04 11:30:38,038 [INFO] [134/772] Scrapeando: UFC 286: Edwards vs. Usman 3 (March 18, 2023)
2026-05-04 11:30:43,270 [INFO] [135/772] Scrapeando: UFC Fight Night: Yan vs. Dvalishvili (March 11, 2023)
2026-05-04 11:30:47,055 [INFO] [136/772] Scrapeando: UFC 285: Jones vs. Gane (March 04, 2023)
2026-05-04 11:30:52,499 [INFO] [137/772] Scrapeando: UFC Fight Night: Muniz vs. Allen (February 25, 2023)
2026-05-04 11:30:56,127 [INFO] [138/772] Scrapeando: UFC Fight Night: Andrade vs. Blanchfield (February 18, 2023)
2026-05-04 11:30:59,729 [INFO] [139/772] Scrapeando: UFC 284: Makhachev vs. Volkanovski (February 11, 2023)
2026-05-04 11:31:04,810 [INFO] [140/772] Scrapeando: UFC Fight Night: Lewis vs. Spivac (February 04, 2023)
2026-05-04 11:31:08,414 [INFO] [141/772] Scrapeando: UFC 283: Teixeira vs. Hill (January 21, 2023)
2026-05-04 11:31:15,796 [INFO] [142/772] Scrapeando: UFC Fight Night: Strickland vs. Imavov (January 14, 2023)
